stage,B365H,B365D,B365A,Home/Away win,competence_difference
7,0.2411822753532336,3.75,0.1330993182859375,1,1.2857142857142858
7,1.071441811440689,5.5,1.0332099317139485,1,0.2857142857142857
7,0.16852767254891032,3.6,0.08211629214043373,0,0.7142857142857143
7,0.7422784096015709,4.33,0.6929074846318067,1,0.8571428571428571
7,-0.8243158228171189,3.75,-0.9329398888636705,-1,-0.42857142857142855
7,0.7422784096015709,4.33,0.6929074846318067,0,-0.2857142857142857
7,-0.34778765412222956,3.3,-0.41446111858619694,0,-0.8571428571428571
8,0.2411822753532336,3.75,0.1330993182859375,1,0.875
8,-1.176687049044627,4.2,-1.2872766384996162,1,-1.125
8,-1.000501435930873,3.75,-1.0675063784977363,-1,-0.125
8,0.018810294861486637,3.4,-0.06191094203032079,1,0.375
8,0.9694211704756323,5.0,0.9499790514612609,1,0.375
8,0.27024918043554064,3.6,0.20388958352447092,1,0.625
8,-0.2260761734304816,3.4,-0.3436708533476636,-1,-0.625
8,1.071441811440689,5.5,1.0332099317139485,1,0.875
8,-0.5462159141827497,3.4,-0.6417192330096388,0,-1.5
8,-0.2260761734304816,3.3,-0.2870652929551127,0,0.125
9,0.13456279065613974,3.3,0.1330993182859375,0,-0.3333333333333333
9,0.900720315297418,5.0,0.8059518172905062,1,1.0
9,0.09406356732178653,3.5,0.013380547505651418,0,-0.1111111111111111
9,1.2895609112279007,6.0,1.2990104572687398,1,0.7777777777777778
9,-0.34778765412222956,3.4,-0.46544414473170087,0,-1.1111111111111112
9,-0.08212204579196762,3.4,-0.16289454077228654,1,-1.0
9,-0.2770333211907892,3.3,-0.3436708533476636,0,0.6666666666666666
9,0.09406356732178653,3.5,0.013380547505651418,1,-0.4444444444444444
9,-0.8243158228171189,3.75,-0.9329398888636705,-1,-1.1111111111111112
9,-0.1716020410084754,3.4,-0.27870582101240543,-1,0.4444444444444444
10,0.37568046061785443,3.8,0.30937440656387555,1,0.6
10,-0.2770333211907892,3.3,-0.3436708533476636,1,-0.2
10,0.018810294861486637,3.3,-0.03092804051826585,-1,0.6
10,-0.8950701557485594,3.6,-0.9620215554583315,0,-1.1
10,0.6413460689481163,4.33,0.560940984377786,-1,0.9
10,-0.34778765412222956,3.4,-0.46544414473170087,0,-0.2
10,-1.000501435930873,3.8,-1.0675063784977363,0,-0.7
10,0.27024918043554064,3.6,0.20388958352447092,0,-0.1
10,0.5378911646439555,4.0,0.48564949484181363,0,-0.3
10,0.34254713409532445,3.75,0.2583913804183718,1,1.0
11,-1.3206411766831412,4.5,-1.4342905027944939,-1,-1.3636363636363635
11,-0.1602412442702298,3.5,-0.2870652929551127,0,-0.7272727272727273
11,0.7422784096015709,4.2,0.7514500203966054,1,0.4545454545454545
11,-0.11308922074715748,3.4,-0.19964361917690912,-1,-0.5454545454545454
11,0.16852767254891032,3.4,0.1330993182859375,1,0.4545454545454545
11,0.5953391678173018,4.2,0.48564949484181363,0,0.0
11,-0.08212204579196762,3.4,-0.16289454077228654,0,-0.4545454545454545
11,0.13456279065613974,3.5,0.08211629214043373,0,1.0909090909090908
11,0.5378911646439555,4.0,0.48564949484181363,1,0.4545454545454545
11,0.13456279065613974,3.6,0.0276144952465327,-1,-0.09090909090909093
12,0.16852767254891032,3.75,0.0276144952465327,1,-0.08333333333333333
12,0.7422784096015709,4.33,0.6929074846318067,1,0.08333333333333333
12,1.3648141836882004,6.5,1.2990104572687398,1,1.3333333333333333
12,0.16852767254891032,3.6,0.08211629214043373,-1,0.08333333333333333
12,-1.3206411766831412,4.5,-1.4342905027944939,1,-1.3333333333333333
12,0.16852767254891032,3.6,0.08211629214043373,-1,-0.08333333333333333
12,-0.8557573514970372,3.6,-0.9329398888636705,1,-1.1666666666666667
12,-0.7046578198785972,3.5,-0.7857464671803934,1,-0.3333333333333333
12,0.4102653360651063,3.75,0.3572655981289895,-1,0.3333333333333333
12,0.09406356732178653,3.4,0.0276144952465327,0,0.5
13,-0.2260761734304816,3.3,-0.2870652929551127,-1,-0.6153846153846154
13,-0.9495442881705656,3.75,-1.0343562253468672,0,-0.7692307692307693
13,-0.04989056031672757,3.3,-0.09415879613750451,1,-0.2307692307692308
13,0.7422784096015709,4.33,0.6929074846318067,0,0.4615384615384616
13,0.2411822753532336,3.6,0.16455681442137676,1,0.15384615384615385
13,1.4931329142431224,7.5,1.2990104572687398,1,1.7692307692307692
13,-0.2260761734304816,3.5,-0.366569927021083,0,-0.3076923076923077
13,-0.11308922074715748,3.5,-0.23818603030825894,1,-0.4615384615384616
13,0.4102653360651063,3.75,0.4024186145891263,1,-0.15384615384615385
13,-0.5971730619430572,3.5,-0.710454977644421,0,0.07692307692307693
14,-0.08212204579196762,3.25,-0.12777930519798986,0,0.7857142857142857
14,0.13456279065613974,3.4,0.08211629214043373,1,0.07142857142857142
14,-0.1716020410084754,3.4,-0.2870652929551127,1,0.2857142857142857
14,-0.11308922074715748,3.4,-0.19964361917690912,1,-0.6428571428571429
14,0.16852767254891032,3.4,0.1330993182859375,1,0.14285714285714285
14,0.09406356732178653,3.4,0.0276144952465327,0,-0.2857142857142857
14,1.2895609112279007,6.5,1.1085014212499207,1,0.7857142857142857
14,0.7422784096015709,4.5,0.6296767290125681,0,0.6428571428571429
14,-0.2260761734304816,3.4,-0.3436708533476636,0,0.07142857142857142
14,-1.176687049044627,4.2,-1.2872766384996162,-1,-1.0714285714285714
15,0.6413460689481163,4.0,0.6296767290125681,0,0.6666666666666666
15,0.8175316820618708,4.5,0.8059518172905062,1,0.26666666666666666
15,-0.40436448219724597,3.3,-0.46544414473170087,-1,-0.4
15,0.7422784096015709,4.5,0.6296767290125681,-1,0.06666666666666668
15,0.13456279065613974,3.5,0.08211629214043373,0,-0.5333333333333333
15,-1.3838398371135714,4.75,-1.5095819923304663,-1,-1.6
15,0.018810294861486637,3.25,0.013380547505651418,-1,0.4666666666666667
15,-0.7733586750568114,3.5,-0.8602483887077432,1,-0.4666666666666667
15,0.018810294861486637,3.3,-0.03092804051826585,1,0.0
15,0.09406356732178653,3.4,0.013380547505651418,1,0.0
16,0.16852767254891032,3.6,0.08211629214043373,1,0.1875
16,-0.9495442881705656,3.5,-0.9620215554583315,-1,-0.625
16,-0.1716020410084754,3.2,-0.19964361917690912,0,-0.5
16,-0.11308922074715748,3.4,-0.19964361917690912,0,0.5
16,0.27024918043554064,3.6,0.20388958352447092,-1,0.25
16,0.6413460689481163,4.33,0.560940984377786,1,-0.3125
16,0.09406356732178653,3.5,0.013380547505651418,1,-0.1875
16,-0.45321893430454335,3.3,-0.5313125078993698,-1,0.1875
16,-0.04989056031672757,3.5,-0.16289454077228654,-1,-0.1875
16,0.16852767254891032,3.6,0.08211629214043373,1,0.0
2,0.09406356732178653,3.5,0.013380547505651418,1,0.0
17,-0.04989056031672757,3.4,-0.1451418222830083,1,0.4117647058823529
17,-0.1716020410084754,3.4,-0.2870652929551127,1,-0.7647058823529411
17,-1.0934984158090795,3.75,-1.1021088177366862,-1,-0.9411764705882352
17,-0.4917417817607435,3.2,-0.5199459416256017,0,-0.17647058823529413
17,0.900720315297418,4.75,0.85693484343601,-1,0.4117647058823529
17,1.3648141836882004,6.5,1.2990104572687398,1,1.3529411764705883
17,0.47150235138448154,4.0,0.4024186145891263,1,0.17647058823529413
17,0.09406356732178653,3.5,0.013380547505651418,0,0.2352941176470588
17,-1.0934984158090795,4.0,-1.1633769320311877,-1,-0.8823529411764706
18,-0.9495442881705656,3.75,-1.0343562253468672,-1,-0.6666666666666666
18,-0.40436448219724597,3.25,-0.46544414473170087,-1,-0.2222222222222222
18,0.16852767254891032,3.6,0.08211629214043373,1,0.1111111111111111
18,0.47150235138448154,3.75,0.48564949484181363,0,0.2777777777777778
18,0.09406356732178653,3.5,0.013380547505651418,-1,0.0
18,0.018810294861486637,3.4,-0.06191094203032079,1,0.3888888888888889
18,1.6464310769842687,8.0,1.4975394883333952,1,1.5
18,0.5953391678173018,4.0,0.560940984377786,1,0.1111111111111111
18,0.9694211704756323,5.5,0.8059518172905062,1,0.6666666666666666
18,-1.000501435930873,4.0,-1.1021088177366862,0,-1.0555555555555556
19,0.2223822978767083,3.6,0.1330993182859375,0,0.21052631578947367
19,-1.176687049044627,3.75,-1.1633769320311877,-1,-0.42105263157894735
19,1.2895609112279007,6.5,1.1772371658847027,1,1.2105263157894737
19,-0.5971730619430572,3.2,-0.6094713789024554,1,0.0
19,-0.4127197109701901,3.4,-0.5313125078993698,0,-0.7894736842105263
19,0.7422784096015709,4.5,0.6296767290125681,1,0.7894736842105263
19,-1.2519403215049272,4.0,-1.2872766384996162,1,-1.0526315789473684
19,-0.7046578198785972,3.5,-0.7857464671803934,-1,-0.631578947368421
19,-0.04989056031672757,3.4,-0.1451418222830083,-1,-1.0526315789473684
20,0.7422784096015709,4.5,0.6296767290125681,1,0.65
20,-0.1716020410084754,3.25,-0.23818603030825894,-1,0.15
20,0.018810294861486637,3.4,-0.06191094203032079,-1,-0.2
20,1.0446744429359323,5.5,0.9499790514612609,1,0.65
20,-1.176687049044627,4.0,-1.2297994605859197,-1,-0.7
20,-0.40436448219724597,3.25,-0.46544414473170087,1,-0.65
20,0.27024918043554064,3.5,0.2583913804183718,0,0.55
20,-0.6294045474182974,3.4,-0.710454977644421,-1,-0.55
20,-0.7733586750568114,3.5,-0.8602483887077432,-1,-0.75
20,-0.40436448219724597,3.3,-0.46544414473170087,-1,-0.15
21,0.5378911646439555,4.0,0.48564949484181363,0,0.4761904761904762
21,0.9694211704756323,5.0,0.9499790514612609,1,1.0952380952380951
21,1.071441811440689,5.5,1.0332099317139485,1,0.6190476190476191
21,0.09406356732178653,3.5,0.013380547505651418,-1,0.5714285714285714
21,-1.000501435930873,3.75,-1.0675063784977363,0,-0.8571428571428571
21,-1.176687049044627,4.2,-1.2872766384996162,-1,-1.4761904761904765
21,0.018810294861486637,3.4,-0.06191094203032079,1,-0.09523809523809523
21,-0.45321893430454335,3.4,-0.5313125078993698,-1,-0.6190476190476191
21,0.8175316820618708,4.5,0.8059518172905062,1,0.2857142857142857
21,1.3648141836882004,6.5,1.2990104572687398,-1,1.380952380952381
22,-0.25196576335560217,3.5,-0.27870582101240543,-1,0.0
22,0.5378911646439555,4.2,0.560940984377786,0,0.3181818181818182
22,0.05554071986558641,3.5,0.08211629214043373,0,0.2727272727272727
22,-0.04989056031672757,3.6,-0.09415879613750451,0,0.2272727272727273
22,-0.8950701557485594,3.8,-0.9141303638932176,0,-1.181818181818182
22,-0.45321893430454335,3.4,-0.46544414473170087,1,-0.9090909090909092
22,-0.8557573514970372,3.5,-0.8262662578845399,-1,-0.4545454545454545
22,-0.1602412442702298,3.3,-0.12777930519798986,1,-0.18181818181818185
22,0.16852767254891032,3.8,0.1330993182859375,1,0.9545454545454546
22,-0.2917005247121517,3.5,-0.3214169105609464,-1,-0.3636363636363637
17,1.1886285705744462,6.5,1.2990104572687398,0,0.8235294117647058
23,0.9694211704756323,5.5,0.9926901410098019,1,0.21739130434782608
23,1.1886285705744462,6.5,1.2404679215039414,1,1.0
23,0.3212063281958482,4.0,0.30937440656387555,-1,0.21739130434782608
23,-0.04989056031672757,3.4,-0.03092804051826585,1,0.043478260869565216
23,0.3212063281958482,4.0,0.30937440656387555,0,0.6086956521739131
23,0.018810294861486637,3.5,0.013380547505651418,0,0.5217391304347826
23,-0.01628711663171584,3.4,0.0276144952465327,-1,-0.2608695652173913
23,-0.4127197109701901,3.6,-0.46544414473170087,0,-0.6521739130434783
23,0.16852767254891032,3.6,0.08211629214043373,1,0.21739130434782608
23,-0.6603717223734875,3.5,-0.7472040560490438,0,-0.6521739130434783
19,0.7422784096015709,4.75,0.7514500203966054,1,0.3684210526315789
24,-0.2260761734304816,3.4,-0.23818603030825894,0,-0.20833333333333331
24,-1.3838398371135714,4.5,-1.3333069040525278,0,-1.5
24,-0.04989056031672757,3.3,0.013380547505651418,0,0.4166666666666667
24,-0.4127197109701901,3.4,-0.41446111858619694,-1,-0.04166666666666666
24,1.1886285705744462,6.5,1.2404679215039414,1,1.375
24,-0.9495442881705656,3.75,-0.9329398888636705,0,-0.625
24,-1.3838398371135714,4.5,-1.3333069040525278,0,-1.0833333333333333
24,-0.1716020410084754,3.5,-0.19964361917690912,0,0.125
24,0.4973919413096023,4.1,0.560940984377786,1,0.16666666666666666
24,-0.04989056031672757,3.5,-0.06191094203032079,1,-0.08333333333333333
25,-0.04989056031672757,3.5,-0.06191094203032079,0,-0.12
25,-1.0934984158090795,4.2,-1.126048914262535,-1,-1.24
25,-0.7733586750568114,3.6,-0.7857464671803934,1,-0.88
25,0.13456279065613974,3.6,0.16455681442137676,0,-0.44
25,-0.2260761734304816,3.4,-0.23818603030825894,1,-0.36
25,-0.1716020410084754,3.4,-0.16289454077228654,1,-0.28
25,0.8175316820618708,5.0,0.85693484343601,0,0.84
25,0.7422784096015709,4.5,0.85693484343601,1,0.32
25,0.2411822753532336,3.9,0.20388958352447092,0,0.68
25,-0.6603717223734875,3.4,-0.6417192330096388,-1,-0.32
26,0.4102653360651063,4.0,0.44512970413766734,1,0.6923076923076923
26,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.4615384615384616
26,0.900720315297418,5.5,0.9048260350011241,1,0.9615384615384616
26,-0.11308922074715748,3.4,-0.09415879613750451,0,0.0
26,-1.1361878257102742,4.0,-1.1021088177366862,1,-1.1153846153846154
26,0.16852767254891032,3.5,0.22614352631118806,1,0.2692307692307692
26,0.2411822753532336,3.75,0.2583913804183718,1,0.6538461538461539
26,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.3461538461538461
26,0.3212063281958482,3.9,0.30937440656387555,1,0.7692307692307693
26,0.8175316820618708,5.0,0.85693484343601,-1,0.07692307692307693
27,0.5378911646439555,4.4,0.48564949484181363,1,-0.037037037037037035
27,0.05554071986558641,3.5,0.08211629214043373,1,0.2962962962962963
27,-0.2917005247121517,3.4,-0.2870652929551127,-1,0.07407407407407407
27,-1.3206411766831412,4.33,-1.2872766384996162,-1,-1.7777777777777777
27,-0.04989056031672757,3.3,0.013380547505651418,1,-0.14814814814814814
27,-0.7188845426348052,3.5,-0.710454977644421,1,-0.4814814814814815
27,0.9694211704756323,5.5,1.0332099317139485,1,0.7407407407407407
27,0.13456279065613974,3.6,0.16455681442137676,1,0.14814814814814814
27,-0.04989056031672757,3.5,-0.16289454077228654,1,0.0
27,-0.6603717223734875,3.5,-0.6753397420701244,-1,-0.6666666666666666
28,0.2223822978767083,3.8,0.20388958352447092,-1,0.35714285714285715
28,0.9694211704756323,5.5,1.0332099317139485,1,1.2857142857142858
28,-0.1716020410084754,3.3,-0.12777930519798986,0,-0.10714285714285714
28,0.018810294861486637,3.6,0.013380547505651418,1,0.25
28,-0.8950701557485594,3.75,-0.9141303638932176,-1,-0.5357142857142857
28,0.858030905396224,5.0,0.9499790514612609,1,0.6785714285714286
28,-0.01628711663171584,3.25,0.08211629214043373,-1,0.10714285714285714
28,0.8175316820618708,5.0,0.85693484343601,1,0.32142857142857145
28,-0.11308922074715748,3.6,-0.1451418222830083,1,0.14285714285714285
28,-1.3838398371135714,4.5,-1.4342905027944939,-1,-1.1428571428571428
29,-0.199308804925725,3.4,-0.19964361917690912,-1,-0.03448275862068965
29,-0.2260761734304816,3.4,-0.23818603030825894,0,0.1724137931034483
29,-0.08212204579196762,3.4,-0.06191094203032079,1,-0.3448275862068966
29,-0.199308804925725,3.3,-0.16289454077228654,1,0.0
29,0.13456279065613974,3.8,0.08211629214043373,1,-0.4137931034482759
29,0.2411822753532336,3.7,0.2688546158597291,1,-0.10344827586206896
30,1.4931329142431224,9.0,1.4975394883333952,1,1.6333333333333333
30,-0.11308922074715748,3.4,-0.09415879613750451,1,0.13333333333333333
30,-0.8243158228171189,3.8,-0.8602483887077432,1,-0.5666666666666667
30,-0.2260761734304816,3.3,-0.19964361917690912,0,-0.3333333333333333
30,-0.5971730619430572,3.5,-0.6094713789024554,-1,-0.26666666666666666
30,-0.7465913065520546,3.6,-0.7472040560490438,1,-0.5333333333333333
30,0.8175316820618708,5.0,0.85693484343601,1,0.7
30,0.05554071986558641,3.5,0.08211629214043373,0,-0.1
30,0.6413460689481163,4.5,0.6929074846318067,-1,0.7
30,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.3
31,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.3225806451612903
31,-0.5971730619430572,3.4,-0.5784884773904005,-1,-0.4516129032258064
31,-1.176687049044627,4.0,-1.126048914262535,-1,-1.4193548387096775
31,-0.6294045474182974,3.5,-0.6417192330096388,1,-0.8709677419354839
31,1.1886285705744462,6.5,1.2990104572687398,1,0.9032258064516128
31,0.13456279065613974,3.6,0.16455681442137676,1,-0.2258064516129032
31,0.5378911646439555,3.9,0.6929074846318067,1,0.4838709677419355
31,0.9694211704756323,5.5,1.0332099317139485,1,0.935483870967742
31,-1.000501435930873,4.0,-1.0130045816038353,-1,-0.4838709677419355
31,0.09406356732178653,3.6,0.08211629214043373,1,0.41935483870967744
32,-0.2917005247121517,3.3,-0.27870582101240543,0,-0.1875
32,-0.5635696182580456,3.6,-0.6094713789024554,-1,-0.34375
32,0.018810294861486637,3.4,0.08211629214043373,-1,0.125
32,-0.7992482649819319,3.7,-0.8262662578845399,-1,-0.3125
32,0.900720315297418,5.0,1.0332099317139485,1,0.84375
32,0.900720315297418,5.5,0.85693484343601,0,0.34375
32,0.018810294861486637,3.5,0.0276144952465327,1,-0.1875
32,-0.1602412442702298,3.4,-0.1451418222830083,0,-0.21875
32,-0.04989056031672757,3.4,-0.03092804051826585,0,0.15625
32,-0.11308922074715748,3.5,-0.12777930519798986,-1,0.40625
33,1.1886285705744462,6.5,1.2404679215039414,1,0.6666666666666666
33,-0.11308922074715748,3.3,-0.06191094203032079,0,-0.18181818181818185
33,-1.442352657374889,4.75,-1.4165377843052156,0,-0.7878787878787878
33,0.16852767254891032,3.75,0.1330993182859375,0,-0.030303030303030307
33,0.7422784096015709,4.75,0.7514500203966054,1,0.8787878787878788
33,-1.3206411766831412,3.9,-1.1892796698817734,-1,-1.3333333333333333
33,0.13456279065613974,3.5,0.20388958352447092,-1,0.15151515151515152
29,0.3212063281958482,3.9,0.30937440656387555,0,0.06896551724137931
29,1.1886285705744462,6.5,1.2404679215039414,1,1.206896551724138
29,-0.9495442881705656,3.8,-0.9620215554583315,-1,-0.6551724137931034
29,-1.0934984158090795,3.9,-1.0675063784977363,0,-1.3103448275862069
34,0.3212063281958482,3.8,0.3572655981289895,1,0.3235294117647059
34,-0.08212204579196762,3.4,-0.06191094203032079,-1,-0.29411764705882354
34,-0.5971730619430572,3.4,-0.5784884773904005,1,-0.6470588235294118
34,-0.1602412442702298,3.5,-0.19964361917690912,0,0.17647058823529413
34,-0.08212204579196762,3.5,-0.09415879613750451,0,0.2352941176470588
34,-0.11308922074715748,3.5,-0.12777930519798986,1,0.2352941176470588
34,-1.000501435930873,4.0,-1.0130045816038353,-1,-0.5882352941176471
34,-0.5462159141827497,3.6,-0.5784884773904005,1,-0.35294117647058826
34,-0.01628711663171584,3.6,-0.03092804051826585,0,-0.35294117647058826
34,1.1886285705744462,6.75,1.1772371658847027,1,1.3823529411764706
35,0.6413460689481163,4.5,0.6929074846318067,1,0.4571428571428571
35,1.071441811440689,6.0,1.1085014212499207,1,0.8285714285714286
35,-0.7188845426348052,3.6,-0.7472040560490438,0,-0.8857142857142857
35,-0.08212204579196762,3.3,-0.03092804051826585,1,-0.028571428571428567
35,0.2223822978767083,3.75,0.22614352631118806,-1,-0.17142857142857146
35,-0.40436448219724597,3.6,-0.46544414473170087,-1,-0.4
35,-0.08212204579196762,3.6,-0.12777930519798986,0,-0.6
35,-0.25196576335560217,3.5,-0.2870652929551127,0,0.0
35,0.900720315297418,5.5,0.85693484343601,1,0.5142857142857142
35,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.08571428571428573
36,0.34254713409532445,3.9,0.3572655981289895,-1,0.4166666666666667
36,-0.25196576335560217,3.3,-0.23818603030825894,-1,0.027777777777777776
36,-1.442352657374889,4.75,-1.4342905027944939,-1,-1.0833333333333333
36,-1.0483683184897052,3.8,-1.0130045816038353,0,-0.8055555555555556
36,0.7422784096015709,4.75,0.7514500203966054,1,0.6666666666666666
36,-0.199308804925725,3.5,-0.23818603030825894,-1,0.4444444444444444
36,-0.1602412442702298,3.4,-0.1451418222830083,0,0.1388888888888889
36,-0.04989056031672757,3.5,-0.06191094203032079,-1,0.5277777777777778
36,0.13456279065613974,3.6,0.1330993182859375,0,-0.1388888888888889
36,0.018810294861486637,3.3,0.08211629214043373,0,-0.08333333333333333
33,0.2411822753532336,3.75,0.2583913804183718,-1,-0.30303030303030304
33,0.8175316820618708,5.0,0.85693484343601,1,0.7272727272727273
33,0.13456279065613974,3.75,0.08211629214043373,0,0.09090909090909093
37,-0.8950701557485594,3.8,-0.9141303638932176,-1,-0.7837837837837838
37,-0.7465913065520546,3.6,-0.7472040560490438,-1,-0.40540540540540543
37,1.0446744429359323,5.75,1.1085014212499207,1,1.054054054054054
37,-0.04989056031672757,3.4,-0.03092804051826585,1,-0.2702702702702703
37,-0.5971730619430572,3.4,-0.5784884773904005,-1,-0.35135135135135137
37,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.6756756756756757
37,-0.37003030106899554,3.2,-0.3214169105609464,0,-0.027027027027027032
37,0.6413460689481163,4.5,0.6929074846318067,1,0.4594594594594595
37,-1.176687049044627,4.33,-1.1892796698817734,-1,-1.2702702702702702
37,0.8175316820618708,5.5,0.7514500203966054,1,0.8648648648648649
38,0.9694211704756323,5.5,1.0332099317139485,-1,0.9736842105263158
38,-0.01628711663171584,3.6,-0.03092804051826585,0,-0.13157894736842105
38,0.4102653360651063,4.0,0.44512970413766734,1,0.3947368421052632
38,-0.8950701557485594,3.9,-0.9329398888636705,0,-1.0526315789473684
38,1.071441811440689,6.0,1.1085014212499207,1,0.7894736842105263
38,0.37568046061785443,4.0,0.4024186145891263,1,0.2368421052631579
38,0.3212063281958482,3.8,0.3572655981289895,0,-0.02631578947368421
38,-1.176687049044627,4.6,-1.2580154145165556,-1,-0.7631578947368421
38,1.1886285705744462,7.0,1.1085014212499207,1,0.8684210526315791
38,0.27024918043554064,3.8,0.2583913804183718,-1,0.15789473684210525
1,0.7422784096015709,4.75,0.7514500203966054,-1,0.0
1,0.09406356732178653,3.6,0.08211629214043373,1,0.0
1,-0.8243158228171189,3.5,-0.7857464671803934,-1,0.0
1,-0.11308922074715748,3.4,-0.09415879613750451,-1,0.0
1,-0.5284722067648433,3.4,-0.5199459416256017,0,0.0
1,-0.1716020410084754,3.4,-0.16289454077228654,-1,0.0
1,0.8175316820618708,5.0,0.9048260350011241,1,0.0
1,-0.9495442881705656,3.75,-0.9329398888636705,-1,0.0
1,1.3648141836882004,7.0,1.5807703685860828,1,0.0
1,0.9694211704756323,5.5,1.0332099317139485,1,0.0
3,1.071441811440689,5.5,0.9499790514612609,1,0.3333333333333333
2,0.2411822753532336,3.6,0.30937440656387555,1,0.0
2,0.5378911646439555,4.33,0.560940984377786,0,0.5
2,-0.7188845426348052,3.5,-0.710454977644421,-1,1.5
2,-0.199308804925725,3.4,-0.19964361917690912,1,-0.5
2,-0.11308922074715748,3.4,-0.09415879613750451,0,-1.5
2,0.34254713409532445,3.8,0.4024186145891263,0,1.5
2,-0.7733586750568114,3.75,-0.8262662578845399,-1,0.0
2,-1.4968267897968952,4.75,-1.4342905027944939,1,-1.5
2,0.47150235138448154,4.0,0.560940984377786,1,1.5
2,-0.199308804925725,3.4,-0.19964361917690912,0,0.0
3,-0.45321893430454335,3.3,-0.4395414068811153,1,-1.0
3,-0.01628711663171584,3.4,0.013380547505651418,1,-0.6666666666666666
3,1.4931329142431224,8.5,1.4975394883333952,1,0.0
3,0.09406356732178653,3.4,0.16455681442137676,-1,0.3333333333333333
3,-0.2770333211907892,3.3,-0.23818603030825894,1,-0.3333333333333333
3,-0.5462159141827497,3.4,-0.5313125078993698,0,0.3333333333333333
3,0.018810294861486637,3.7,-0.03092804051826585,1,-1.0
3,-0.32490020374962153,3.4,-0.3214169105609464,-1,0.3333333333333333
3,-0.2917005247121517,3.4,-0.2870652929551127,1,0.6666666666666666
4,0.7245347021836642,4.75,0.7514500203966054,1,0.5
4,-1.176687049044627,3.9,-1.1021088177366862,-1,-1.25
4,-1.176687049044627,4.0,-1.126048914262535,0,0.0
4,1.2895609112279007,7.0,1.3535122541626408,1,0.25
4,-0.199308804925725,3.25,-0.1451418222830083,0,-0.25
4,-0.5971730619430572,3.3,-0.5486750249843882,1,-1.0
4,-0.01628711663171584,3.4,0.0276144952465327,-1,-0.25
4,-0.01628711663171584,3.5,-0.03092804051826585,0,0.5
4,0.2223822978767083,3.6,0.2583913804183718,0,0.0
4,-0.6294045474182974,3.5,-0.6417192330096388,0,-1.5
5,0.2223822978767083,3.5,0.30937440656387555,-1,0.6
5,-0.1716020410084754,3.4,-0.16289454077228654,-1,0.2
5,0.4973919413096023,4.0,0.560940984377786,-1,1.0
5,-0.5635696182580456,3.3,-0.5199459416256017,-1,-0.2
5,1.0446744429359323,5.75,1.1085014212499207,1,0.6
5,0.05554071986558641,3.4,0.1330993182859375,1,0.2
5,-0.6294045474182974,3.4,-0.6094713789024554,-1,-0.2
5,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.8
5,-0.04989056031672757,3.4,-0.03092804051826585,1,0.0
5,0.900720315297418,5.25,0.9499790514612609,1,0.4
6,-0.1602412442702298,3.3,-0.12777930519798986,1,0.3333333333333333
6,0.018810294861486637,3.4,0.055335329933845,-1,-0.16666666666666666
6,-1.2519403215049272,4.2,-1.2297994605859197,1,-0.6666666666666666
6,1.0446744429359323,5.75,1.1085014212499207,-1,0.3333333333333333
6,0.7245347021836642,4.5,0.8059518172905062,1,0.8333333333333334
6,-0.5284722067648433,3.4,-0.5313125078993698,-1,-0.8333333333333334
6,-0.32490020374962153,3.3,-0.2870652929551127,0,0.3333333333333333
6,0.13456279065613974,3.4,0.20388958352447092,-1,0.5
6,-1.0934984158090795,3.9,-1.0675063784977363,-1,-1.5
6,0.43419328087917236,4.0,0.48564949484181363,1,0.3333333333333333
7,-0.199308804925725,3.4,-0.19964361917690912,-1,0.14285714285714285
7,-0.1716020410084754,3.3,-0.12777930519798986,1,-0.42857142857142855
7,-0.199308804925725,3.3,-0.16289454077228654,0,0.14285714285714285
7,1.3648141836882004,7.5,1.4044952803081445,1,1.4285714285714286
7,0.4102653360651063,4.2,0.4024186145891263,1,-0.2857142857142857
7,-1.176687049044627,4.0,-1.126048914262535,-1,-0.8571428571428571
7,0.7422784096015709,4.75,0.8059518172905062,-1,1.1428571428571428
7,-0.9805114631257555,4.0,-1.0130045816038353,0,-1.0
7,-1.2519403215049272,4.0,-1.1633769320311877,-1,-0.5714285714285714
7,0.018810294861486637,3.5,0.0276144952465327,1,0.5714285714285714
8,0.47150235138448154,4.0,0.560940984377786,1,0.75
8,-0.11308922074715748,3.3,-0.06191094203032079,0,-0.25
8,-0.8950701557485594,3.9,-0.9329398888636705,0,-0.75
8,0.5378911646439555,4.33,0.560940984377786,0,-0.5
8,-1.0934984158090795,3.8,-1.0343562253468672,-1,-0.625
8,1.1886285705744462,6.5,1.2990104572687398,1,0.75
8,1.071441811440689,6.0,1.1085014212499207,1,1.125
8,0.7245347021836642,4.5,0.85693484343601,1,0.125
8,-0.7733586750568114,3.5,-0.7472040560490438,-1,-0.375
8,-0.34778765412222956,3.3,-0.3214169105609464,-1,-0.5
9,-1.7239695506709571,5.0,-1.5928128725831534,-1,-1.7777777777777777
9,0.7422784096015709,4.75,0.7514500203966054,1,0.7777777777777778
9,0.9694211704756323,5.5,1.0332099317139485,1,0.3333333333333333
